HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R1_val_1	0.04731828030276759	0.02041575357738946	0.0015430376924780477	4.858139661475112e-05	0.00982963591505131	0.0	0.002225490644923361	6.246179564753715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1850970350341704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0015055934237601795	0.02024763175215039	0.0132233684003642	0.0	0.0007015060073933401	6.316184887315436e-05	0.0	0.0	0.0004417540315025107	0.0002540083660737992	0.0006029463382225251	0.0007817363670524662	0.00212238201425899	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R2	0.37517653363638326	0.1664247019900382	0.11642742114430378	0.09589357862151963	0.07173493880033763	0.15993166422654836	0.15595529051737894	0.13845435082928864	0.1493287427244822	0.17171614948886574	0.23640509648725322	0.3547094461283026	0.36390161165296897	0.34955373382603877	0.3788959005389444	0.43245567400268675	0.44802739376584705	0.4493068648809967	0.4742164986175927	0.4758653474807681	0.4475612212465013	0.456336167929271	0.4361216368934851	0.4362262197498538	0.413433832562936	0.4214677985824973	0.4338096882175886	0.4407021434857208	0.44076556074968903	0.4500278190397941	0.44630845213723297	0.4135751306773916	0.42306101826675324	0.4366745909319454	0.44475306029464234	0.444680742362047	0.4201972281359748	0.436551094154744	0.4447741993826318	0.44164672694377477	0.45908091161716164	0.47252759674559514	0.4680394345903659	0.46905411081385845	0.45037605769983047	0.45212392650148275	0.45845563964610586	0.43920349340562814	0.45444922618031985	0.4247031916284583	0.4348744307021088	0.44777817504428746	0.46020128328060134	0.43660894850082027	0.44981754074347824
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM073_CAGATC_L004_R2_val_2	0.03496703856342682	0.04310326579647823	0.01203661936126429	0.00906390056840928	0.004261282503065312	0.012834742305649488	0.009850456513600489	0.008624354599037723	0.005961631384581602	0.011793712378190534	0.008847597683481699	0.015142358644850166	0.024410995098993037	0.007447990781009106	0.007199477860818751	0.01441444246965115	0.025567313849616618	0.023648442284864093	0.04618768473358889	0.04610161646121082	0.018281757708413438	0.021711065913185293	0.0042373428669066964	0.006989559171862608	0.0012696343887895058	0.0023282955420713494	0.004849717497487914	0.00203536536846085	0.005366985160091362	0.008104460133288471	0.005046043580022277	0.0014486678924236992	0.0030030637298869896	0.003307532835368925	0.006993164847377388	0.004144992208605737	0.001810920307552962	0.011867165561621765	0.005299473651057708	0.0009198712065177061	0.008414039376262287	0.016786975936524447	0.011599667104518298	0.013532162128148596	0.002466732013639791	0.004201969851845354	0.004172979823862182	0.001739131904471542	0.00078602878245507	0.003227617403872001	0.0029170837434483736	6.7837792351206e-05	0.002784179361415379	0.00038272897994243675	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R1	0.08035253068179411	0.026664507541440202	0.001695769119960013	0.0009491955458958213	0.010025028029146123	0.0005153941431153528	0.003590080574734911	0.0026816813990065322	0.0009695937309795423	0.0004609989828920966	0.0007540529085948895	0.0002447782210046531	0.0007105367804162844	0.0019317081274283871	0.0009573548199293097	0.0002529374950381415	0.0008744022005888439	0.0004399208583055848	0.0	0.0006479823461595399	0.0002162207618874435	6.799395027907029e-07	0.0008458447414716344	0.0007608523036227965	4.963558370372131e-05	2.37978825976746e-05	2.583770110604671e-05	0.0002101013063623272	0.00048003728897023625	0.0003671673315069796	0.16325619437805894	9.247177237953559e-05	0.00020602166934558295	0.0007295750864944242	0.06761590391551865	0.15923911179557146	0.18468040817149117	0.17802584025767856	0.18177434673656373	0.1874525215243689	0.12138755961471583	0.13537119542910941	0.2006889038251955	4.75957651953492e-05	0.001980663771629318	0.0027088789791181603	0.0010913029019790782	0.0	0.003029810424435372	0.0014822681160837322	0.003976966151822822	0.003813100731650262	0.0048996440571098055	0.0	0.0013585191265758243
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R1_val_1	0.04753897824431227	0.020158370149689044	0.0016468794687508933	0.00024314443658811472	0.009912376682301514	0.0	0.0022844267995720544	7.633604404510577e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4392904620423195e-06	5.7660740793051845e-06	2.0213656326000192e-05	0.00010557310286580358	0.0	0.0	0.0	0.0	0.0	0.0	0.0015222752344682964	0.020392582656387083	0.013185977314895831	0.0	0.0007287205406784504	5.84678256144258e-05	0.0	0.0	0.0004528397412037319	0.00021995842050155417	0.0005957860618184145	0.0007701663082057468	0.0021383244196071416	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R2	0.37247901890278057	0.16569853707208312	0.1158603313965302	0.09526496385699981	0.07131477481070009	0.15852653519664678	0.1546359213616784	0.13721043178415826	0.1482880061636244	0.1702724901073562	0.23462400446997667	0.3515783585264971	0.36073850350809344	0.347111835932665	0.37596574867309124	0.42899763019325216	0.4441555215289653	0.4454671248298485	0.47044878210188174	0.4718052614099492	0.4435898118626434	0.45273023859865885	0.43288824402822057	0.43280937104589684	0.4103373704786641	0.4180757619599251	0.43006785497064465	0.4370562731803276	0.4378062464519057	0.4468990774227258	0.4428717957476964	0.41042372279551853	0.4200224287564148	0.4330235519892759	0.4410325593926475	0.4410427584851894	0.4169586213568399	0.4336259783887485	0.44138816775260714	0.43835291781214936	0.4557648085996137	0.46899439150541244	0.46474680943147895	0.46567356697378265	0.44697183094952436	0.44900824976038256	0.45489652585455004	0.4364314087772629	0.4510766257278719	0.4223614206460149	0.43220830452542985	0.44446693382124336	0.4569608221850226	0.433455313573548	0.4465495885182913
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM074_GTGAAA_L004_R2_val_2	0.03533086571887646	0.043535576823280055	0.012020099676213602	0.00886063563101339	0.004219686879160014	0.012960163922324627	0.009721536572188749	0.008486023563014259	0.006024892957782238	0.011573392455505203	0.008679690934017582	0.014804244838192043	0.024295359647800194	0.0075869545998163476	0.007150163119813591	0.014395025919578038	0.025211846243391317	0.023222286855131082	0.04600689548515977	0.045719610246138354	0.01797106536669621	0.02160874942657928	0.004267610657858719	0.006959957506995433	0.0013616374959410523	0.002364364951408606	0.004779789535370331	0.0021054659103913707	0.005416228863842536	0.008310857575614493	0.004996660931106012	0.0016264714185162672	0.0030947744465430202	0.003200363779518786	0.0068432345637373685	0.003962340697736699	0.0017274011110402065	0.012076594991891737	0.005237618890293807	0.0009241899844608659	0.008594021778922593	0.016904737678817925	0.011899724048994566	0.013694508709500048	0.002573794012802912	0.004305148702508347	0.004112437817620762	0.0017157067233995683	0.0008044122733562792	0.0034619570815976343	0.003070844084545735	7.198256753747169e-05	0.0027789745607132476	0.0003653679659645638	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R1	0.05703624168979415	0.016629077657983472	0.008851986548287817	0.0016218836499467528	0.010985876605374624	0.0002846246797455576	0.0015391993854396637	0.0012450342136355957	0.0003339172220478609	0.0	0.0	3.100659919015852e-05	0.0002504379165358957	3.975205024379296e-06	0.0010502491674410101	0.0005326774732668257	0.0	0.0	0.0	0.0	0.00019399000518970964	0.0	0.0	0.0	5.6447911346186007e-05	0.00012164127374600648	0.0	0.0	0.0	0.0	0.1418551912949752	0.00032437672998935057	0.0	0.0	0.07495646593969602	0.17200791644589702	0.16435405669195713	0.16948048109139666	0.1918115928363498	0.17810508591229	0.11810175119229915	0.1369895403451349	0.2560278498411778	0.0024193097778372396	0.0006129766147592875	0.0	0.0	0.0013865515125034986	0.012527461113828915	0.004320252820495419	0.0022428106747547994	0.0037724695681359524	0.001667996028229553	0.001000161584133831	0.003781215019189587
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R1_val_1	0.029299919631604616	0.015457476607974774	0.006063746784224076	0.0015921020730053493	0.0036641279190462615	4.2587092487797407e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016004723777196537	1.7461748003793756e-05	0.0	0.0	0.0	0.0	5.856843483990536e-06	0.0	3.6075913790311684e-05	9.746381754497769e-05	0.005402580570379715	0.024668121427812044	0.018566861797532554	0.0003160823769834222	0.0005366484733523264	0.0	0.0	7.922571364073666e-05	0.007334298469139496	0.0017305117896003633	0.00019385511341196167	0.0017219832394845243	0.0004970660196874023	9.80956793758019e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R2	0.3701043084257905	0.18707473852929946	0.1617336015398863	0.12294514099400289	0.11098931436267971	0.18343186064495826	0.1581638674279937	0.20510308835586444	0.16748174800513876	0.17045758648638912	0.2904324542861758	0.39308894387675164	0.3751885956519716	0.3813589088908132	0.43400016390565355	0.48771949452310565	0.5189868671628634	0.4993270931942932	0.5046363770248542	0.503542400602145	0.45176694524161437	0.4604909301881172	0.46717483991610853	0.45314475130306425	0.4612517844297834	0.47244834690145016	0.4656062240134885	0.4720484412759976	0.48587658947380336	0.4998327392733942	0.48619142571173424	0.4795862250432256	0.5004481010111681	0.5141768690833645	0.5034263246154331	0.5062622358798252	0.5048168513329611	0.4928729503167109	0.5051523586370186	0.5020405681439345	0.4926074066210824	0.5109148158403588	0.5185066623959184	0.5302311320948226	0.5262463865783849	0.5109442323575393	0.5170946695712589	0.5077585030510017	0.5004449208471486	0.4869968022496735	0.5104640275905942	0.4964275786495109	0.47869418903575484	0.47244914194245496	0.4854067202399217
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM075_CGATGT_L005_R2_val_2	0.015511529456132362	0.02184062658585733	0.016158525668927746	0.00444707523478346	0.0020163350327876387	0.012610693271675086	0.01056651283226081	0.017947183553415236	0.00601788376154491	0.008484659195645792	0.01384899488401258	0.01578343166201599	0.01599636712445498	0.011858867292755893	0.019664090411955323	0.03488334880410905	0.06150349554304423	0.04219294725852841	0.04947926309225142	0.046579323712471206	0.005470360263144845	0.010200661958376976	0.008649267138941095	0.006717717517002311	0.009737277332614029	0.01338263982517836	0.006199301187029715	0.003639526842905812	0.007339553847764431	0.011789811245121965	0.009842447014826904	0.004846634664031886	0.01867769515288307	0.01234547731465269	0.0037529656145945086	0.004299954868062325	0.0049337822113656275	0.00847989941047783	0.0030193636954953893	0.003727914432201134	0.002386257449784495	0.005125765579982696	0.014089442272082536	0.0226632658188668	0.016237242265280272	0.0039725526204005485	0.004098953528384993	0.0037719180555460703	0.005376561643552639	0.003304308510078683	0.0028688560483672338	0.003999709337026916	0.0	0.00027343911491488864	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM076_CAGATC_L005_R1	0.05647838777955483	0.015948366975378523	0.00724599171884292	0.0014342752486954519	0.010617505790920861	0.0002956983653379834	0.0014453293931940682	0.0012684630812162092	0.00032333372658452386	0.0	0.0	4.5598346056791824e-05	0.0002514817873435186	1.5199448685597277e-05	0.0010681067121787904	0.0005554707610554642	0.0	0.0	0.0	0.0	0.00019897460097509161	0.0	0.0	0.0	6.908840311635125e-05	0.00012297735754710523	0.0	0.0	0.0	0.0	0.14178736617956303	0.00023490057059559426	0.0	0.0	0.07493880909224387	0.17154926847402482	0.16418720823794644	0.16912426552464088	0.19162359488351183	0.17814306566744936	0.11771005769351461	0.13631832818887266	0.2547731588679816	0.0022177377400348754	0.0006521945254183558	0.0	0.0	0.0013886769026386601	0.012565798758801965	0.004257227400029564	0.0021652305536664484	0.0037280102321583133	0.0017797172642772083	0.0009548017310679744	0.0036727395096652323
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM076_CAGATC_L005_R1_val_1	0.028950847263688455	0.015036239423767713	0.005315432363760599	0.0013998657751888603	0.003483723937426521	6.0863729356037395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015670674636668784	2.946580976752404e-06	0.0	0.0	0.0	0.0	1.483440237948561e-06	0.0	1.4879425247084387e-05	6.408657112104105e-05	0.005321223002183852	0.024261491579868275	0.01827369025104544	0.0002881138496282498	0.0005712931362963352	0.0	0.0	7.880181476942407e-05	0.0072626295835634055	0.001674442844421282	0.0002289437407019455	0.0017850902726963044	0.0005773653174525848	9.184804157255062e-05	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM076_CAGATC_L005_R2	0.3691365743145401	0.1860992861703284	0.1606719902873865	0.12230029119656499	0.10998044715285722	0.18331916882892643	0.15739167290742212	0.20488580474572662	0.16673795208100212	0.16995747166622407	0.2903661223854634	0.3924096937883142	0.37400039789393125	0.3801478840032242	0.4329189880715556	0.4872708348031891	0.5189492494000985	0.4990296810135921	0.5041574222928877	0.5029621929189748	0.45061114634159083	0.4594793337656057	0.46618229063595407	0.45239362714199266	0.4605598763903454	0.47138879269480227	0.4648184855584373	0.47123679820794634	0.4855850777671501	0.49929359871349654	0.48575503523881636	0.478688673368076	0.5000245540184676	0.5137662373983098	0.5028171072724305	0.5054037770851066	0.5036820940794472	0.49211669539777003	0.5039280487945414	0.5013994132404829	0.49174638155706635	0.5101197514818288	0.5176020255393297	0.529861071788295	0.5259492864038472	0.5103366890676141	0.5159397585603502	0.5072664004331235	0.49985597831486367	0.4865481701065921	0.5099456487059756	0.4960726973602123	0.47804753298715624	0.47185030322761956	0.48451282575078436
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
HS002-PE-R00059_BD0U5YACXX.RHM076_CAGATC_L005_R2_val_2	0.015595606079277964	0.021650098013790448	0.015966585001067145	0.004512610790826202	0.0020925529807170953	0.012790077983247286	0.010598983726429942	0.017995375979601724	0.0061704228475716015	0.008654242659863223	0.013865337201870616	0.01587528940703309	0.01630568292176507	0.011937985772262764	0.01971677309162887	0.03514475595506712	0.06199196519874691	0.04244105476911252	0.049526516488485994	0.046568409881507955	0.005397339753347408	0.010241723065268707	0.008627185002758945	0.0066407064235922166	0.009744861410568689	0.013153248213138862	0.006244100049204802	0.003636079609866169	0.007450002504208714	0.011960546133350645	0.009941085297421366	0.00485473836360311	0.018765891295929447	0.012389688365930032	0.00385502438425293	0.004312838834084021	0.004785295978065797	0.008561870885825605	0.002930117240626432	0.0037201070877105075	0.002320061053356483	0.005034880860408392	0.014049053174435208	0.02279922356278394	0.016438196639820324	0.004135541902153986	0.004046404451269275	0.003925095963651907	0.005346141017177869	0.0033416088678593853	0.002826749016198662	0.003987076514459086	0.0	0.00029701932826498256	0.0

